2.361706284,2.408851938,2.601413469,3.1810799,2.080350574,3.13617888
2.315620238,2.353581669,2.59752101,3.132243309,2.058715083,3.085713745
2.301420254,2.301932192,2.595860074,3.084816572,2.095474862,3.036957594
2.311809169,2.254429876,2.596402497,3.039299197,2.180669972,2.990760834
2.339227793,2.211601088,2.599120119,2.996190692,2.304340478,2.94797571
2.376116931,2.173972195,2.603984776,2.955990564,2.456526442,2.909454467
2.414917392,2.142069566,2.610968306,2.919198041,2.627267926,2.876049349
2.448069983,2.116419567,2.620042547,2.886269494,2.806604994,2.8486126
2.468015513,2.097548566,2.631179337,2.857572801,2.984577708,2.827996465
2.467194788,2.085982931,2.644350514,2.833464897,3.151226131,2.815053188
2.438218664,2.082249029,2.659527914,2.814302718,3.296590327,2.810635013
2.380669428,2.086873227,2.676683377,2.8004432,3.410710357,2.815594184
2.303399986,2.100381895,2.69578874,2.792243277,3.484013836,2.830782946
2.215904871,2.123301398,2.71681584,2.790059886,3.516375251,2.857053544
2.127678614,2.156158104,2.739736515,2.794249963,3.517422035,2.895258221
2.048215748,2.199455615,2.764547284,2.805170442,3.497230405,2.946249223
1.987010804,2.252883579,2.791843075,2.823178259,3.465876579,3.010878792
1.953558314,2.315113676,2.822834827,2.84863035,3.433436773,3.089999174
1.957352812,2.38475338,2.858761679,2.881883651,3.409987205,3.184462614
2.006045894,2.460410161,2.900862772,2.923295097,3.405604093,3.295121354
2.096471649,2.540691491,2.950377244,2.973221623,3.430363654,3.42282764
2.221529747,2.624204841,3.008544236,3.032020165,3.494342105,3.568433716
2.374114235,2.709557684,3.076602889,3.100047659,3.607228282,3.732791827
2.547119162,2.795357489,3.15579234,3.177661041,3.767996699,3.916747319
2.733438575,2.88021173,3.247351732,3.265217245,3.963797383,4.118591585
2.925966524,2.962727878,3.352520202,3.363073208,4.181170267,4.330255597
3.117597055,3.041513404,3.472218109,3.471585864,4.406655287,4.542696747
3.301224217,3.115175779,3.604223777,3.591112151,4.626792376,4.746872429
3.469899547,3.182322476,3.744527538,3.722009002,4.82812147,4.933740037
3.620554872,3.241560966,3.889099035,3.864633354,4.997182502,5.094256962
3.754151321,3.291498719,4.033907911,4.018733336,5.12057502,5.219380599
3.87183733,3.330743209,4.174923807,4.181030724,5.191514316,5.300068341
3.974761332,3.357901906,4.308116365,4.347308717,5.215755093,5.327389966
4.064071763,3.37161926,4.42945523,4.513350225,5.20045049,5.299379339
4.140917057,3.37239913,4.534910042,4.674938159,5.15275365,5.224993638
4.206445649,3.363437917,4.620450445,4.827855431,5.079817715,5.114144918
4.261805973,3.348142816,4.682749685,4.967884951,4.988795825,4.976745236
4.308146464,3.329921027,4.722159996,5.09080963,4.886841123,4.822706649
4.346615557,3.312179745,4.740232063,5.19241238,4.78110675,4.661941214
4.378361686,3.29832617,4.738517221,5.268512235,4.678745847,4.504360985
4.404533285,3.291767496,4.718566806,5.318109972,4.586911557,4.359877873
4.42627879,3.295910924,4.681932156,5.345831408,4.512757021,4.23634075
4.444746635,3.314163648,4.630164605,5.356877452,4.463435381,4.134350394
4.461085254,3.349932868,4.564815491,5.356449015,4.446099777,4.052916684
4.476443082,3.40662578,4.48743615,5.349747006,4.467903352,3.991049494
4.491968555,3.487616165,4.399716095,5.341972334,4.535412279,3.947758702
4.508810105,3.59587159,4.305958895,5.338325909,4.644754204,3.922054182
4.528116169,3.734088863,4.212802621,5.34400864,4.783080069,3.912945811
4.55103518,3.904959877,4.126967383,5.364221437,4.937248295,3.919443466
4.578700923,4.111176521,4.055173295,5.403683964,5.094117304,3.940557021
4.611650583,4.355430686,4.004140468,5.461888209,5.240545516,3.975296354
4.649630306,4.637467424,3.980589013,5.535119836,5.363391352,4.02267134
4.692331726,4.944804167,3.991239043,5.619618074,5.449631819,4.081691856
4.739446479,5.261787295,4.042810669,5.711622152,5.494718107,4.151367777
4.790666199,5.572763184,4.14201121,5.807371297,5.508083993,4.23070898
4.845682521,5.862078208,4.290354717,5.903104737,5.500470879,4.318725341
4.904187081,6.114078744,4.47621508,5.995061702,5.482620172,4.414426735
4.965871514,6.313111165,4.68591956,6.079481419,5.465273275,4.516823039
5.030427454,6.443915784,4.905795414,6.152603116,5.459171592,4.624924129
5.097546536,6.502904054,5.122169901,6.211011718,5.475056331,4.737739881
5.166920395,6.499824578,5.32137028,6.255744736,5.520191959,4.854280171
5.238240667,6.445154957,5.489723811,6.290932712,5.589505989,4.973554875
5.311198986,6.349372792,5.613557751,6.320768613,5.675190761,5.094573869
5.385486987,6.222955683,5.679199359,6.349445406,5.769438614,5.21634703
5.460796305,6.076381231,5.674193575,6.381156057,5.864441891,5.337884233
5.536818575,5.920127037,5.605217494,6.420093533,5.95239293,5.458195354
5.613245433,5.764670702,5.494157032,6.470450802,6.025484073,5.57629027
5.689768512,5.620489827,5.363318146,6.536420828,6.076775577,5.691178857
5.766079448,5.498062012,5.235006791,6.62219658,6.107052192,5.80187099
5.841869877,5.407864857,5.131528922,6.731655253,6.121149356,5.907376546
5.916831432,5.359934891,5.075190496,6.859372902,6.123938239,6.006705401
5.99065575,5.355418145,5.088297467,6.989327574,6.120290009,6.098867431
6.062993801,5.387215686,5.193155792,7.104920785,6.115075835,6.182872512
6.133256238,5.447916845,5.411104226,7.189554051,6.113166887,6.257752176
6.20076574,5.530110954,5.72997083,7.226740295,6.119434333,6.323206485
6.264844858,5.626387344,6.09628023,7.214741496,6.138749343,6.37971516
6.324816139,5.729335346,6.454009912,7.181173644,6.175967647,6.427801968
6.380002134,5.831544293,6.747137364,7.157126445,6.231295533,6.467990677
6.42972539,5.925603515,6.920563476,7.173689606,6.293790924,6.500805056
6.473308457,6.004102344,6.956541819,7.261758366,6.350875409,6.52676887
6.510073884,6.059630112,6.886707596,7.42181076,6.389970574,6.54640589
6.53934422,6.084975545,6.746084132,7.591127362,6.398498005,6.560239881
6.560442013,6.07835004,6.569694755,7.699117241,6.36387929,6.568794613
6.572676001,6.043897661,6.391980909,7.675189464,6.273772534,6.572593853
6.575081928,5.986064126,6.239698604,7.4487531,6.128462294,6.572161369
6.566445293,5.909295154,6.134169923,6.979318099,5.946953877,6.568020929
6.54554234,5.818036463,6.096602401,6.373531118,5.749791683,6.5606963
6.511149313,5.716733771,6.148203572,5.782926865,5.564790249,6.55071125
6.462042456,5.609832797,6.306165708,5.359051015,5.437196339,6.538589684
6.396998013,5.501779258,6.535964457,5.251444771,5.414815387,6.524950994
6.31479223,5.397018874,6.767149953,5.497605646,5.534405945,6.510677117
6.214201349,5.299997361,6.928547292,5.965934513,5.7571994,6.496694715
6.094001616,5.215080116,6.948981572,6.510807734,6.012829082,6.483930453
5.952969274,5.145855842,6.763359072,6.986601675,6.230821661,6.473310994
5.789895383,5.095477871,6.38967271,7.250931902,6.340703808,6.465763001
5.610453138,5.067094731,5.906058964,7.267592592,6.272002191,6.462213138
5.438121234,5.063854952,5.391996146,7.127861762,5.967307123,6.46358807
5.299219763,5.088907062,4.926962566,6.930562398,5.554718758,6.470814459
5.220068818,5.145399589,4.590436539,6.774517485,5.300214116,6.484818969
5.22698849,5.236481064,4.461896374,6.758446258,5.471281673,6.506528264
5.344879428,5.365300015,4.620820385,6.938153277,6.135673075,6.536869008
5.570861925,5.53500497,5.146686883,7.260513651,6.980250517,6.576767864
5.876737622,5.74874446,6.118512484,7.655377271,7.649079792,6.627151495
6.233382379,6.00929273,7.400837333,8.052594028,7.873889891,6.688958022
6.611672059,6.313872665,8.303306857,8.382013811,7.727836298,6.765214764
6.982487561,6.655458615,8.128135661,8.584030911,7.367184921,6.863453724
7.32533899,7.026917075,7.226724405,8.686202916,6.948201669,6.991792864
7.646053933,7.421114538,6.673269336,8.759084621,6.627152452,7.158350144
7.955459277,7.830917498,7.028521158,8.873533656,6.560303179,7.371243527
8.264381907,8.24919245,8.012157551,9.100407653,6.895947825,7.638590975
8.583648708,8.668805887,9.268847686,9.50625949,7.59012045,7.968510448
8.921683416,9.082624303,10.44326073,10.0796293,8.401513575,8.368162536
9.268301497,9.483514193,11.18741596,10.74118495,9.081371584,8.833069855
9.604634575,9.864344093,11.39573543,11.40932999,9.52057208,9.350997915
9.911765389,10.2188607,11.25453168,12.00246795,9.8590951,9.909571288
10.17077667,10.54305392,10.96747212,12.43914916,10.26130643,10.49641455
10.36497922,10.83326672,10.73822413,12.67504429,10.7738205,11.09915228
10.49972869,11.08584207,10.7664087,12.75180789,11.2369499,11.70540904
10.59296331,11.29712292,11.0752561,12.72323526,11.47339886,12.3027948
10.66276832,11.46345224,11.44716215,12.64312172,11.49733921,12.86010501
10.72722894,11.58117298,11.6471944,12.56526258,11.61796175,13.29041183
10.80403394,11.64662812,11.44042038,12.53540904,12.13287471,13.49651992
10.9000296,11.65616061,10.65617907,12.55225691,12.47639202,13.38878299
11.01016553,11.60611341,9.769585625,12.59744258,11.87510353,13.0183267
11.12878349,11.49282949,9.585714589,12.6525786,11.83997851,12.56090371
11.25022522,11.31488726,10.17245355,12.69927754,12.1807466,12.19609904
11.36883246,11.09061302,10.97611622,12.71956553,11.63316756,12.03223098
11.4775149,10.84862593,11.63332473,12.70588076,11.30413515,12.03090935
11.55559558,10.617634,12.10886644,12.66159941,11.52116239,12.13566928
11.57489572,10.42634523,12.39610087,12.59061653,11.73653366,12.29070106
11.50715773,10.30346764,12.48838754,12.49682715,11.49256842,12.4443294
11.32412404,10.26711729,12.37909568,12.38412466,11.02779718,12.54648719
10.99753705,10.28951236,12.07942444,12.25533092,10.8585073,12.5472643
10.50170996,10.33044165,11.65530704,12.11034989,11.10779148,12.42015351
9.858895009,10.34969377,11.18314457,11.94859352,10.69255896,12.18697293
9.133785378,10.30705732,10.73933813,11.76947376,9.670734228,11.87551621
8.392540325,10.16240705,10.40028882,11.57240251,9.311976409,11.51357694
7.701319101,9.892420618,10.22161083,11.35452942,10.38390157,11.12894876
7.126280959,9.510572088,10.14100492,11.10456639,9.961711956,10.74942529
6.728029639,9.035208629,10.05464622,10.80925854,9.091665032,10.40271377
6.489290891,8.484677411,9.858663471,10.455351,9.086986015,10.10495524
6.335415886,7.877325603,9.449185444,10.0295889,8.536833053,9.849200598
6.190421339,7.231500376,8.728839948,9.519534397,7.610405047,9.625758257
5.978323969,6.565548898,7.724397278,8.916677027,6.899638158,9.424056098
5.623140494,5.89781834,6.574139629,8.213684875,6.717114704,9.206017671
5.054193233,5.246655871,5.420313006,7.403226256,6.921307296,8.920592298
4.298800179,4.630408661,4.405163419,6.477969484,7.32812947,8.582707028
3.470533554,4.06742388,3.657029623,5.440091482,7.72406468,8.23344799
2.685910898,3.576019292,3.180012972,4.36460612,7.860669952,7.921844739
2.061449747,3.167911099,2.912866682,3.360203355,7.496623894,7.691082945
1.706257259,2.839901707,2.793761361,2.53575537,6.650991417,7.518956096
1.631151711,2.586746628,2.760867616,2.000134344,5.6344048,7.343030494
1.77725223,2.403201374,2.752997769,1.858733093,4.768154776,7.102085566
2.08419812,2.284021458,2.736554548,2.108254121,4.212869104,6.77504918
2.491628684,2.223962391,2.715390807,2.61790267,3.933445761,6.380305434
2.939183227,2.217779686,2.696030949,3.249613174,3.882929999,5.937900698
3.366501052,2.260228855,2.684999374,3.865320068,4.012528505,5.467881343
3.713221463,2.346065411,2.688820483,4.326957785,4.238497578,4.990293739
3.918983763,2.470044865,2.714018678,4.503961798,4.445790083,4.525184257
3.934004532,2.62692273,2.76711836,4.397302012,4.518252484,4.092598969
3.802638346,2.811454518,2.854643931,4.1200803,4.349269881,3.712317464
3.618605352,3.018395741,2.983119791,3.788988077,3.955599031,3.403362641
3.47606114,3.242501911,3.159070343,3.520716755,3.43995103,3.184623999
3.469161298,3.478528541,3.389019986,3.431957418,2.90678442,3.074957927
3.668405933,3.721231143,3.676171252,3.602270549,2.460557744,3.081995193
4.046139037,3.965365229,4.004818998,3.971804367,2.205716059,3.185848901
4.54924928,4.205701137,4.352577816,4.447993472,2.213583202,3.362492917
5.124625289,4.437235001,4.697054641,4.938272468,2.45111181,3.587901103
5.719155686,4.655138817,5.01585641,5.350075958,2.864747377,3.838047324
6.2786136,4.854589224,5.286590061,5.599924249,3.400935395,4.089950325
6.734641656,5.030762859,5.486862529,5.694579428,4.006121357,4.331801843
7.009181655,5.178836362,5.594280751,5.692466331,4.626750756,4.558565041
7.023985311,5.293986372,5.586451664,5.652618964,5.209269084,4.765297837
6.70080434,5.371389527,5.44481084,5.634008864,5.700121835,4.94705815
6.001272186,5.406222466,5.193553786,5.656636027,6.0457545,5.098903899
5.100551714,5.393663311,4.883655136,5.63505697,6.194807585,5.215893001
4.24497013,5.33253346,4.566500909,5.466169713,6.14829957,5.293083375
3.680903513,5.233134955,4.293420529,5.046872276,5.960700534,5.325532941
3.654727938,5.108025591,4.101646981,4.277529287,5.688890316,5.308299616
4.331517153,4.969763159,3.995863034,3.363835522,5.389748755,5.241007597
5.394188963,4.830905453,3.976171647,3.051282911,5.120155689,5.142870995
6.348598344,4.704010266,4.042675783,4.008682763,4.936990957,5.038356275
6.738895801,4.60163539,4.195434736,5.726829274,4.893262914,4.951929964
6.572347856,4.536338619,4.42621889,7.077825572,4.983795359,4.908058591
6.162175372,4.520677746,4.708759253,7.324070217,5.158490379,4.931208683
5.819268064,4.567210563,5.014414872,6.735860922,5.366086915,5.045846767
5.681447429,4.684366648,5.314544797,5.741573507,5.557442936,5.276439371
5.716450651,4.862324865,5.583502037,4.769583791,5.71873048,5.628769273
5.884849339,5.08622217,5.81699414,4.245547917,5.865278152,6.027657115
6.147215106,5.341195348,6.020005609,4.370826643,6.012471253,6.375998664
6.464119561,5.612381183,6.197558759,4.958511821,6.164393606,6.578247915
6.796532833,5.88491646,6.354675905,5.783052498,6.316875917,6.609707365
7.110710861,6.143937966,6.494786037,6.618897723,6.465560872,6.544131382
7.376657882,6.374582485,6.610981143,7.256525044,6.606091157,6.462539422
7.564457721,6.561986802,6.692228729,7.643789887,6.734109457,6.427686446
7.644194198,6.691287702,6.727485564,7.817835288,6.845180329,6.439835465
7.585984058,6.747775108,6.705830055,7.816827717,6.913510991,6.485895306
7.385297318,6.728376936,6.631222809,7.678933644,6.863055606,6.552774799
7.108215138,6.649630437,6.536616227,7.44665118,6.610815255,6.62738277
6.83301422,6.529957602,6.458306049,7.180392345,6.168204988,6.696628049
6.637971266,6.387780422,6.432588013,6.945199407,5.779547575,6.747850199
6.60136298,6.241520887,6.490058265,6.80611464,5.724420446,6.77724488
6.786317512,6.109600988,6.618735599,6.825066312,6.143770323,6.789316656
7.15454867,6.010442716,6.787376488,6.99383335,6.715058394,6.788891243
7.626136877,5.962468061,6.964642645,7.234853981,7.018998161,6.780794358
8.121035442,5.984098877,7.119224332,7.467614155,6.751235767,6.769851719
8.559197673,6.085920103,7.223424051,7.611599823,6.226958625,6.760889043
8.861679659,6.249577253,7.256646033,7.607212629,5.969181099,6.759082974
8.992408041,6.450037449,7.19912262,7.506838242,6.36096075,6.771470061
8.970999828,6.662267813,7.031086157,7.400183974,7.032658205,6.805700683
8.820793909,6.861235468,6.741899258,7.376982767,7.362960466,6.869425604
8.565129172,7.021907534,6.41195833,7.526531708,6.959004444,6.970295587
8.227344505,7.119251134,6.173932962,7.843057049,6.306588954,7.115961395
7.83080933,7.12823339,6.161114901,8.107343326,6.09648201,7.313988409
7.402546939,7.023821424,6.504199768,8.100481053,6.595895876,7.558250636
6.976655375,6.782859,7.086756213,7.831156511,7.379401087,7.813999752
6.588042515,6.432941315,7.344776881,7.414186327,7.965459429,8.042896416
6.271616235,6.057027269,6.850887961,6.951857529,8.183947093,8.204853921
6.062284412,5.740877051,6.01234483,6.518928743,8.271651394,8.25270228
5.994413023,5.570250848,5.436056086,6.186692282,8.472838612,8.137476917
6.073438755,5.625802333,5.288577721,6.026440456,8.627545477,7.823980676
6.261905974,5.895642564,5.448113133,6.108559273,8.325407417,7.414285038
6.518888039,6.287369127,5.787865522,6.435770259,7.675078533,7.089283521
6.803458308,6.705893551,6.181377509,6.89746505,7.393074808,7.026097746
7.07469014,7.056127368,6.535480352,7.37222728,8.144146063,7.245562937
7.292273702,7.249715075,6.817844482,7.738640581,9.135861624,7.579772573
7.427512081,7.268626318,7.002626146,7.880838281,9.277906224,7.849546489
7.462049298,7.136693394,7.063981592,7.777157698,8.338473867,7.907996421
7.377890709,6.878304365,6.977745207,7.484625374,7.985684254,7.801720948
7.157041675,6.517847292,6.747211857,7.062683059,8.543503286,7.649060466
6.781507552,6.079710237,6.398086131,6.570772502,9.173819341,7.562503002
6.236765822,5.588281262,5.956727508,6.065699837,9.006433852,7.56115592
5.55245984,5.06794843,5.44949547,5.573006138,8.474692347,7.590111304
4.788643135,4.543099801,4.902749496,5.097760155,8.143850848,7.592462719
4.00596955,4.038123438,4.342849068,4.644675635,7.72070087,7.528444392
3.265092928,3.577407403,3.796153665,4.218466329,7.164870707,7.403494301
2.625884418,3.181663602,3.289022767,3.823845985,6.570374275,7.230415077
2.116973412,2.850892668,2.847815856,3.465528351,6.030131839,7.02200935
1.725927572,2.577848337,2.495711943,3.148227177,5.589374017,6.791079751
1.437521768,2.355276672,2.232384389,2.876656211,5.235738269,6.550428912
1.236530866,2.175923731,2.04697125,2.655529201,4.953421988,6.312859441
1.107729734,2.032535576,1.928560891,2.48915098,4.726622564,6.0886372
1.03589324,1.917858266,1.866241673,2.375680751,4.539537387,5.878503465
